 3.562157538177260E+05	   2.495828487752160E+06	   2.027360295873640E+04	   9.161104122291180E+04	  -6.081796988781730E+03	  -7.791687831604520E+04	
 4.132282926122940E+05	   2.420371333963080E+06	   3.123267568940740E+04	   1.319539511673050E+05	  -2.536244104433090E+04	  -8.643418564039230E+04	
 2.536197927617970E-03	   4.933731099044750E-04	  -7.378023857564440E-06	  -1.492839184281970E-04	  -1.846368799785290E-06	  -8.980162303691520E-08	
 2.601903143679790E+06	   5.062666653524470E+05	  -9.165584767237250E+03	  -1.183882974896190E+06	  -1.412474116498920E+04	   3.882205295621210E+03	
 4.149447991256940E+05	   2.622397349371680E+06	  -3.496492486458210E+04	  -7.856100518920860E+05	  -5.210516533394830E+04	   7.088175629205020E+04	
 4.748223239983940E+05	   2.442292889107660E+06	  -5.125386969545770E+04	  -7.868761588354220E+05	  -1.433146756247100E+05	   2.100106654685230E+05	
 5.454341699196620E+05	   2.302349783509750E+06	  -2.923199781746990E+04	  -7.994182113192740E+05	  -1.786249292009210E+05	   2.989525943426870E+05	
 6.350215688541350E+05	   2.176464094542110E+06	   3.214030635190240E+04	  -8.224285806630850E+05	  -8.812779441274040E+04	   3.293191401328230E+05	
 7.152005484871470E+05	   2.011075827524510E+06	   9.030813316585640E+04	  -8.505936807913320E+05	   2.078972043165250E+03	   2.764247363728070E+05	
 2.648153969153470E-03	   2.818887064187300E-04	  -1.820430860809230E-05	  -1.576008779216310E-04	   1.704250101797890E-06	  -3.716085267361790E-06	
 2.720386184262880E+06	   2.955221569111600E+05	  -1.640621999239420E+04	  -1.250016032959330E+06	   1.120407161403460E+04	  -2.166955759464880E+04	
 3.834341785588390E+05	   2.685425212220000E+06	   1.060310387075120E+04	  -1.010934283462600E+06	  -2.486279462252700E+05	   2.204269983955530E+05	
 6.788198042610870E+05	   2.320764086677270E+06	   5.396581664296800E+04	  -1.154976765467970E+06	  -2.022320845806700E+05	   3.785242868703540E+05	
 7.946115774045040E+05	   2.002283137096310E+06	   8.060272724547620E+04	  -1.286152498368750E+06	   5.882098665308130E+04	   2.574597154857470E+05	
 6.820020503149850E+05	   1.720743906323730E+06	   6.986115407207650E+04	  -1.303545180981810E+06	   1.239899409855320E+05	  -1.276533539373190E+04	
 5.158191599182120E+05	   1.364475422702970E+06	  -2.365658145468840E+04	  -1.283882902261400E+06	   1.228101580909060E+05	  -2.077811630287140E+05	
 2.746859706698110E-03	   2.806703868085450E-04	   6.304121137977490E-07	  -2.587804707435380E-04	  -4.083244113185770E-06	   7.429861523017860E-06	
 2.823766100680020E+06	   2.991854070111990E+05	   4.040084988217570E+03	  -2.062384769908430E+06	  -3.564589430243300E+04	   5.366492522952150E+04	
-7.024709581717150E+04	   3.090464199482700E+06	   6.333799938773020E+03	  -4.282926789862170E+05	  -1.125520900129240E+05	   2.000700066948680E+05	
 6.655801695104340E+05	   1.640116773320250E+06	  -7.138867873773100E+04	   1.307161139895690E+06	   9.041981806482550E+03	  -1.473755902476580E+05	
 2.123660863556440E+03	   2.447908517079990E+02	   1.373095636844000E+02	  -4.560969177012500E+01	  -1.921949075105000E+01	   1.233463342583650E+01	
-6.863248529238050E+05	   1.278002326960250E+06	  -1.076932527972440E+05	   8.122147622728790E+05	  -1.759154818063660E+04	  -5.847428854128580E+04	
 1.134005582821810E+05	   1.347794834796300E+06	  -5.018177437745570E+04	  -9.657314741793930E+05	  -4.239102665238520E+04	   2.453455395289050E+05	
 2.840031624572280E-03	   3.060330453706210E-04	   3.650955930437600E-06	  -3.071624929492660E-04	   2.413049013816840E-07	  -2.003586345128390E-06	
 2.913940383699500E+06	   3.115872784321170E+05	   1.661943475921280E+03	  -2.446097867127210E+06	   1.202292747730640E+03	  -6.694838380596560E+03	
-1.440121871175990E+05	   3.247814256384480E+06	  -4.921652893656130E+02	  -3.352254370202260E+05	  -3.794216282695490E+04	   1.147723028368230E+04	
 4.943011847246950E+05	   1.718234740190600E+06	  -3.112863745224120E+04	   1.305957390102240E+06	   1.772980085313700E+04	  -5.618165244802340E+04	
 2.818847407019420E+03	   8.484373148805320E+02	   1.575493846349680E+03	  -4.585376307634770E+01	  -2.883876981763760E+01	   3.641287002174010E+01	
-1.175938128317080E+05	   1.342903081825820E+06	  -4.360928617825910E+04	   9.947888435934230E+05	  -1.143240271175360E+04	  -2.026931539197900E+05	
 8.141660266186620E+03	   1.753896344087730E+06	  -2.144415169093250E+04	  -4.759751122142400E+05	  -3.110533350386810E+05	   5.937241530011560E+05	
 2.849419675613330E-03	   1.729220272652170E-04	  -3.661583792026750E-05	  -3.132107133951280E-04	  -1.696356987975340E-07	   5.389176890283640E-07	
 2.934293752688000E+06	   1.987955657763710E+05	  -2.844372051205680E+04	  -2.495456258965080E+06	  -1.636462589958990E+03	  -1.010124956838700E+03	
-1.878602144469000E+05	   3.304797741007420E+06	  -4.416567983830300E+03	  -3.633983102894520E+05	  -3.036484297024790E+04	   1.404745229682640E+04	
 5.197445959958440E+05	   1.769523991404090E+06	  -3.124105308461580E+04	   1.323395949441110E+06	   2.538408198421790E+04	  -2.317862954702060E+04	
 3.553646694915780E+03	   1.548561797921590E+03	   3.124787865011520E+03	  -4.882426337316400E+01	  -1.930817269742750E+01	   5.143939108776600E+01	
 3.140021400899260E+05	   1.372405549545240E+06	  -2.670534780797570E+04	   1.156942554220490E+06	  -8.647506709632890E+03	  -2.521466615873660E+05	
-3.029728873634760E+04	   2.356426743385780E+06	   6.810595971045450E+04	   3.326075110061850E+05	  -1.540528314668150E+05	   5.826187672856820E+05	
 2.942867566863370E-03	   2.343143211427570E-04	   8.811494965091090E-06	  -3.145290204312740E-04	  -8.833936145724690E-08	  -1.610740175034130E-06	
 3.020647718373680E+06	   2.399082325168430E+05	   7.541249113696980E+03	  -2.505205479164820E+06	  -6.829475026015110E+02	  -2.555372061426200E+03	
-1.866146755158240E+05	   3.361302244317450E+06	   1.838953911225190E+03	  -4.066082359356190E+05	  -2.465431602929930E+04	  -1.164840079767520E+04	
 4.871656791382090E+05	   1.814390560351460E+06	  -3.223964822443260E+04	   1.348274499207210E+06	   2.347954838763280E+04	  -3.930797094732050E+03	
 4.107365121803130E+03	   2.065945919877830E+03	   4.252882827427290E+03	  -5.198742512126080E+01	   2.782967396072510E+01	   6.478460955912020E+01	
 8.607970799769490E+05	   1.411198394595710E+06	   9.384239404368460E+01	   1.321378592935870E+06	   3.178551297782780E+03	  -1.829186013702030E+05	
-7.157186069879650E+04	   2.292357997247040E+06	  -5.937255977562170E+03	   1.547555144156070E+05	  -2.964648420820460E+05	   5.169857313732120E+05	
 2.900230006844680E-03	   2.013524748085530E-07	  -1.001883317316910E-04	  -2.963391047152990E-04	   6.445423029514770E-06	  -1.958200859261470E-06	
 2.992479774311440E+06	   3.555395249729810E+04	  -8.895207487411920E+04	  -2.377605782798260E+06	   5.154726413104660E+04	   5.847316009967250E+03	
-2.250501401946370E+05	   3.363101283142950E+06	  -2.794624648915710E+04	  -5.073663203733490E+05	   1.360344740978010E+03	  -5.618667522221100E+04	
 6.020298951977770E+05	   1.870130153994730E+06	  -1.424750174901110E+04	   1.380738914262280E+06	   2.663560356582570E+04	   1.696076987274760E+04	
 4.593957087871240E+03	   2.510483195623640E+03	   5.233628016082150E+03	  -5.487748589197720E+01	   7.729029499143500E+01	   7.730527930326710E+01	
 1.000527433312640E+06	   1.427992886782720E+06	  -1.477714539442950E+04	   1.440102155521030E+06	   1.285354887128610E+04	  -9.635767102227500E+04	
-8.535779678014770E+03	   3.246110932945890E+06	   2.803809417342050E+05	   1.398143715609580E+06	  -4.646822118020120E+04	   4.016744643435010E+05	
 3.148542351300370E-03	   2.861658584756310E-04	   8.403066059279350E-06	  -3.259164903961110E-04	   1.616847686249350E-06	  -3.645079782509030E-06	
 3.233068306452540E+06	   2.938289428446970E+05	   8.756806797608030E+03	  -2.597085543458550E+06	   1.291059197626170E+04	  -3.568188070897750E+04	
-1.563532504539880E+05	   3.574760314541800E+06	   1.282928013532290E+04	  -4.768986036628050E+05	  -2.697133724290340E+04	  -8.230969067587370E+03	
 2.916427783116690E+05	   1.949738088687230E+06	  -3.535572227012840E+04	   1.417949407661730E+06	   9.331098409279680E+03	  -1.106279591858460E+04	
 4.648703390888220E+03	   2.516186150707920E+03	   4.988800566782310E+03	  -6.108478659576700E+01	   3.698884814137000E+02	   3.105421764154210E+01	
 1.971844509170360E+06	   1.558212234956500E+06	   3.663428828679780E+04	   1.611845246359520E+06	  -2.126850818317200E+04	  -3.930709491045180E+04	
-1.156008694216410E+05	   2.770616696819830E+06	   1.103323273141260E+04	   5.429609856986080E+05	  -1.603794349104260E+04	   4.166086413373860E+04	
 3.347567912154080E-03	   2.577750057148450E-04	  -4.027656450454570E-06	  -3.371900491321100E-04	  -4.456560633826950E-07	   4.434050517767630E-07	
 3.439343446168390E+06	   2.668513245541520E+05	  -1.783575711565840E+03	  -2.687565773470670E+06	  -2.876357580596150E+03	   2.175592183094510E+03	
-1.705237099772390E+05	   3.779362724209040E+06	   3.260084328076160E+03	  -5.859688435606070E+05	  -9.366664012198630E+03	   5.016811490558680E+03	
 1.880079726294270E+05	   2.104671080724210E+06	  -4.740401824682290E+04	   1.495099157825490E+06	   6.387738325449460E+03	  -7.553862607677710E+03	
 4.077951447445310E+03	   1.753751709864180E+03	   3.162665051302990E+03	  -6.441017289975880E+01	   9.881959018750520E+02	  -7.385896961803790E+01	
 1.919757596998020E+06	   1.705698399314990E+06	   1.203831985563270E+04	   1.698744216455680E+06	  -2.158451890416530E+02	   1.794142052986540E+04	
-1.208541839825990E+05	   2.945692907617330E+06	  -4.375260397216140E+03	   4.070024986425330E+05	   1.255082145501490E+04	  -1.596074871815460E+04	
 3.485596748055370E-03	   2.578468482568280E-04	  -5.748609078551640E-07	  -3.443447660035400E-04	   4.209281915926630E-07	  -9.694853592606700E-08	
 3.580911792170010E+06	   2.661321828773280E+05	   7.199022845139080E+02	  -2.744732060165900E+06	   3.321398461927730E+03	  -2.099500646246520E+03	
-1.712467721216870E+05	   3.916213724305380E+06	   4.349987397007620E+03	  -6.559498805258910E+05	  -2.534780795355970E+03	  -5.841607991861230E+02	
 9.559561437500590E+04	   2.204300691521170E+06	  -5.417307023042780E+04	   1.544270805502770E+06	   1.172858687721770E+03	  -1.491790070189560E+03	
 3.484858361045460E+03	   1.022793498227570E+03	   1.470923761714660E+03	  -6.576240360218420E+01	   1.667072623012910E+03	  -1.911982750692630E+02	
 1.845949135458750E+06	   1.805026070751060E+06	   9.878169369522570E+03	   1.749508296751060E+06	  -7.301110135120310E+01	   4.037688514841970E+03	
-1.300987618681950E+05	   3.084977418903570E+06	  -4.764921350294370E+02	   3.522078720965470E+05	   1.126099293908910E+02	  -3.647365414928860E+03	
 3.536464047625310E-03	   2.639813250156840E-04	  -1.593672732924340E-06	  -3.465166045882410E-04	  -1.768039748753920E-07	   1.357152412250370E-07	
 3.633338531946040E+06	   2.722859337815160E+05	   2.988766927915290E+00	  -2.762072338475010E+06	  -1.500566755644990E+03	   1.121228549419710E+03	
-1.666476195045430E+05	   3.965583727016730E+06	   3.668524135122140E+03	  -6.812028112062240E+05	   6.120123988808490E+02	   1.614677302843220E+03	
 4.080696129261360E+04	   2.239294806748880E+06	  -5.750416693564490E+04	   1.560011657554210E+06	  -6.299916551536550E+02	   8.324891868259430E+02	
 3.238640501776010E+03	   7.251819398590190E+02	   7.872212033607770E+02	  -6.634654159375110E+01	   2.388987131519980E+03	  -3.210983145851260E+02	
 1.839005131552890E+06	   1.840330785997370E+06	   6.815089454858210E+03	   1.770828559981150E+06	   5.507935917751990E+02	   1.155649325792110E+03	
-1.329556345670790E+05	   3.134005352032330E+06	  -1.416367791662140E+03	   3.319357896184310E+05	  -6.012062800249500E+02	  -5.817028541549510E+02	
 3.495194343673210E-03	   2.746397664411810E-04	  -1.069250816457110E-06	  -3.440140058440230E-04	  -4.333123290365870E-07	   1.311809851937760E-07	
 3.590433304495540E+06	   2.825760139076490E+05	  -1.247589416208710E+02	  -2.741791686625290E+06	  -3.608663020274190E+03	   1.063805763784100E+03	
-1.609945945206860E+05	   3.920835558445550E+06	   2.332313747672660E+03	  -6.588499136813810E+05	   2.781672356185810E+03	   1.568893781473260E+03	
 3.345036633009470E+04	   2.205273210242900E+06	  -5.790942239789730E+04	   1.539016526753770E+06	  -1.887029541004490E+03	   3.385079286533230E+03	
 3.103882530669990E+03	   6.355573001014720E+02	   5.742623676792680E+02	  -6.587244835685230E+01	   3.172794058088080E+03	  -4.725158425981670E+02	
 1.901560406428560E+06	   1.808982827773050E+06	   9.884785802922670E+03	   1.758629384372450E+06	   3.997064603469210E+01	  -3.821915326779930E+03	
-1.355027808452120E+05	   3.089486150598330E+06	  -1.742071520259160E+03	   3.531942414403980E+05	  -3.129965540243300E+03	   7.761156793019610E+03	
 3.370587156734160E-03	   2.856183799711460E-04	  -1.670109158738830E-06	  -3.363420062147360E-04	  -1.866720279928340E-07	   2.396433243016240E-07	
 3.462042454244860E+06	   2.935384167890620E+05	  -6.255637892440340E+02	  -2.680193138028440E+06	  -1.523553941163000E+03	   2.268881000325820E+03	
-1.535324065894060E+05	   3.790218463884030E+06	   1.061454168584940E+03	  -5.990082335933990E+05	   6.794110462672950E+03	  -1.657271278314510E+03	
 6.826472625530630E+04	   2.110085421943500E+06	  -5.460274758747430E+04	   1.485729330002790E+06	  -3.086279089393000E+03	   7.579935118268880E+03	
 3.128349407068290E+03	   7.901920053395620E+02	   9.217163243672110E+02	  -6.442353725457380E+01	   4.029882816250830E+03	  -6.520036329432780E+02	
 2.020795424248410E+06	   1.717381204022890E+06	   1.668046382959370E+04	   1.715890491849240E+06	   1.190555400850650E+03	  -1.187524818285190E+03	
-1.373600482233470E+05	   2.965737288228190E+06	  -1.735739725400150E+02	   4.185940351620550E+05	   4.352737454056460E+02	  -1.485610589127330E+03	
 3.180680751997350E-03	   3.007273217618230E-04	  -1.305265355345750E-06	  -3.239377646902470E-04	  -8.274542177968010E-08	   6.754349027481040E-07	
 3.266216407989040E+06	   3.085192529284210E+05	  -4.954493656341200E+02	  -2.580854176457720E+06	  -5.615971005841270E+02	   5.726345955982650E+03	
-1.411654427836720E+05	   3.590475108498190E+06	   1.199524118429850E+03	  -5.103840490752130E+05	   1.266584511596260E+04	  -2.206108771825260E+03	
 1.287394882203710E+05	   1.965043535562650E+06	  -4.793478244823720E+04	   1.406298016847350E+06	  -6.044852551650730E+03	   1.088914706530490E+04	
 3.306614684577390E+03	   1.164135207885700E+03	   1.784629216365050E+03	  -6.239742024208310E+01	   4.962868320268820E+03	  -8.633566617385900E+02	
 2.190268569527260E+06	   1.575658123199020E+06	   2.512691255336900E+04	   1.651123399970740E+06	   2.359704372521710E+03	  -1.492789254276530E+04	
-1.320034089421690E+05	   2.771635052703290E+06	  -6.302037023635640E+03	   5.153727180547640E+05	  -1.720700535121050E+04	   3.126646333752990E+04	
 2.960755069736160E-03	   3.159467304911100E-04	   4.992684415567340E-06	  -3.095473816049920E-04	  -6.905302774537110E-07	   1.984711230785660E-06	
 3.039178546317900E+06	   3.232836089035980E+05	   5.117188045037090E+03	  -2.465607416372570E+06	  -5.413678298634720E+03	   1.670376409132320E+04	
-1.288186717019780E+05	   3.358015838865210E+06	   5.146773379610270E+03	  -4.091190911715200E+05	   1.942508159521230E+04	   5.076694262052300E+03	
 2.033931315848640E+05	   1.796377581770420E+06	  -3.971123709098910E+04	   1.313731542366560E+06	  -8.936841327585570E+03	   1.057335113040220E+04	
 2.703537055468170E+03	   7.765249339043740E+02	   9.117102059643440E+02	  -5.901064539022490E+01	   5.860574738789720E+03	  -1.075987979638280E+03	
 2.308639906092590E+06	   1.411318741149830E+06	   4.440722167289310E+04	   1.565674291820170E+06	   1.454423576625130E+04	   4.442496258759840E+04	
-1.221424642422220E+05	   2.590171034231330E+06	   2.377854728233240E+04	   6.788647642324680E+05	   3.663873946445260E+04	  -1.074387503274690E+05	
 2.809282007763540E-03	   2.957750393821570E-04	   4.460622696871510E-07	  -3.002072154465190E-04	   3.446584095010640E-07	   1.587215954651120E-06	
 2.883441610929820E+06	   3.035078204559660E+05	   3.317044293055500E+02	  -2.390751651192770E+06	   2.926619255318800E+03	   1.230385814110430E+04	
-1.365116599423520E+05	   3.201068126810700E+06	   1.569994509929230E+03	  -3.528316624289890E+05	   2.337064221905290E+04	  -5.295321848789800E+03	
 2.853460615837750E+05	   1.691233136499760E+06	  -3.449603407334070E+04	   1.254374375833800E+06	  -9.440029085966270E+03	   1.510564674885080E+04	
 1.491738650679290E+03	  -3.950619073266630E+02	  -1.478290162511160E+03	  -5.089084180553000E+01	   6.337656540889880E+03	  -1.178553893500370E+03	
 1.225755993883350E+06	   1.292162007023070E+06	  -2.181635686043780E+03	   1.299824513786580E+06	   9.467095597142560E+03	   1.579179195243190E+05	
-9.898950243337450E+04	   2.165823398789890E+06	  -2.916313235857300E+04	   3.212782620374210E+05	   1.984210429587390E+05	  -2.841526842720690E+05	
 2.782934582675270E-03	   3.202287579495970E-04	   4.789269319292530E-06	  -2.955677892073550E-04	  -1.463378830906930E-06	   1.690110254755600E-07	
 2.853063877848350E+06	   3.217675734695080E+05	   9.249125433784780E+02	  -2.356719047474580E+06	  -1.169813284044690E+04	   2.036584678426120E+03	
-1.290745865987330E+05	   3.165072715649300E+06	  -1.334544357007300E+03	  -3.360393737269850E+05	   1.254807625705380E+04	   8.211321434249620E+03	
 2.889514378996370E+05	   1.663541646146270E+06	  -3.613184749448810E+04	   1.240857869430560E+06	  -1.173312769236280E+04	   5.471745933951500E+03	
 3.776256699993780E+02	  -1.499246403325150E+03	  -3.971759032935440E+03	  -4.851302416071470E+01	   6.410575100370770E+03	  -1.183488730847400E+03	
 8.183578203293020E+05	   1.272748418919660E+06	  -9.306699599576100E+03	   1.185952714546850E+06	   1.038835138235590E+04	   1.709227215138900E+05	
-4.222599272694560E+04	   2.335542397255690E+06	   8.599231810759040E+04	   5.910693324285710E+05	   2.292047286624810E+05	  -5.063916901040850E+05	
 2.747175615878620E-03	   3.362782488893530E-04	  -5.688202909427240E-06	  -3.012258804285900E-04	   1.049716370918600E-07	  -1.406318409711280E-06	
 2.819744630835920E+06	   3.454758901221480E+05	  -5.342882403779330E+03	  -2.398933129432410E+06	   7.689168175886400E+02	  -1.167545345231520E+04	
-1.260833012316050E+05	   3.148362222272690E+06	  -7.518787831433930E+03	  -2.796632320498810E+05	   4.075207498143410E+03	   1.232943840401240E+04	
 2.595173649695110E+05	   1.631167209870140E+06	  -4.967765701779080E+04	   1.218793626301330E+06	  -1.532946893755840E+04	  -1.758764986543040E+04	
-6.347195026322720E+02	  -2.479634480214410E+03	  -6.241562314988800E+03	  -4.691541378054010E+01	   6.474422426991660E+03	  -1.188994587215710E+03	
 5.851886976553270E+05	   1.258658956770360E+06	  -7.511934014058670E+03	   1.088432174627570E+06	  -1.009690367964900E+04	   7.793949062711430E+04	
 2.989402924179080E+04	   1.716665271693890E+06	   2.513311521533000E+03	  -3.003579153896050E+05	   1.784493380415010E+05	  -3.494467370407390E+05	
 2.652744125819950E-03	   3.053387793436510E-04	   2.376108087773800E-05	  -3.199246856366890E-04	  -5.148738620042690E-07	  -3.533383579882180E-06	
 2.721433477415390E+06	   3.135677080967650E+05	   2.152355727169980E+04	  -2.548308379891120E+06	  -4.888963966375260E+03	  -2.385353889354010E+04	
-1.996981747546420E+05	   3.145614935082420E+06	   1.495424866771770E+03	  -1.118364042487490E+05	   2.131775790103220E+04	  -8.957988841991490E+04	
 6.957774834447870E+05	   1.620599571913850E+06	  -9.879365670030610E+03	   1.296603539540350E+06	   1.503364445266140E+04	   8.371438975157410E+04	
 5.640254277535890E+03	   3.804884417473500E+03	   8.346863723184920E+03	  -4.586504968399130E+01	   6.785909990213810E+03	  -1.216624846699150E+03	
 2.171417563296790E+05	   1.316389632702240E+06	  -2.044831780671000E+03	   9.963820515981030E+05	   2.908729027658500E+04	   9.658086712811540E+04	
 1.323277094023630E+04	   1.762572440495390E+06	   2.861206501951300E+03	  -4.432377176611730E+05	   2.896659246184330E+04	  -7.856362201642520E+04	
 2.467434681083130E-03	   1.883827716878600E-04	  -1.117327235327630E-04	  -3.935702544672570E-04	   6.739578697034800E-07	  -1.552173013393340E-05	
 2.540789887983970E+06	   2.181972417517630E+05	  -1.090751724224720E+05	  -3.138078605637950E+06	   4.646558365929420E+03	  -1.274186801883810E+05	
-4.253439383619860E+05	   3.322035079681220E+06	  -4.176523255175030E+04	   4.047354413238310E+05	   1.097882318496540E+05	  -1.226426135658320E+05	
 2.554644133220640E+06	   1.626930970302040E+06	  -1.227138368106750E+04	   1.688159642761010E+06	   3.465248409403940E+04	   1.999409072516670E+05	
 5.867484174571430E+03	   4.146938315549430E+03	   8.414849702441130E+03	  -5.984161891561120E+01	   6.862203645005790E+03	  -1.147923991900990E+03	
 6.445482680629650E+05	   1.431966236073370E+06	  -2.396237528479670E+04	   1.196051007789810E+06	   5.489602432734360E+04	   9.564833347553640E+04	
-9.328072148470480E+03	   2.450506272645070E+06	   8.366069427238190E+04	   2.582173189072700E+04	   1.986447102609820E+04	  -3.178094620489250E+05	
 2.519350347736740E-03	   9.320589300199540E-04	   2.956361712962050E-05	  -3.920301643515070E-04	  -2.458338248052920E-08	   5.235742244883530E-06	
 2.584874395918450E+06	   9.593898211738020E+05	   2.992856816452540E+04	  -3.125375720520370E+06	  -9.081199577925270E+01	   3.429998853807930E+04	
 7.821172795620080E+04	   3.419117385460940E+06	   1.730050406874460E+04	   8.606878808820400E+05	   3.101047443401170E+04	   1.116416017889920E+04	
 9.455914031941060E+04	   3.292975068934040E+06	   1.403871855134040E+04	   8.585522498527910E+05	   1.935827072615820E+04	   1.793968809371270E+04	
-1.475877061142570E+03	  -3.094510375126540E+03	  -8.466085276212060E+03	  -5.558215871141410E+01	   5.872656588939350E+03	  -7.670017163234110E+02	
 2.001455299291710E+06	   1.578558121480730E+05	  -1.313831299440250E+04	  -1.483119012754910E+06	  -5.751121695022100E+04	  -3.620097500612900E+04	
 1.904622681966210E+06	   1.525967568212420E+05	  -2.258884399001050E+04	  -1.391674839791780E+06	  -1.229791879462450E+05	   1.723731552949370E+04	
 2.155741039925970E-03	   8.743625457524040E-04	  -6.626205968669100E-06	  -3.949219116811770E-04	  -1.432215013169310E-07	  -1.297192459566890E-06	
 2.210211483469160E+06	   8.990009975256970E+05	  -6.889194367510490E+03	  -3.148478414657280E+06	  -1.176841911787030E+03	  -6.910153982649870E+03	
-3.956628836354360E+04	   3.110427102268910E+06	  -4.223618406159400E+03	   1.110677668600590E+06	  -6.680344074790800E+03	  -1.872815046534520E+03	
-2.888253736956840E+04	   2.981140257049850E+06	  -5.046168241295560E+03	   1.102743541758200E+06	  -2.665362392224280E+03	  -6.849904867371730E+03	
 1.879934019486040E+03	   5.738070941203060E+02	   1.693030306672240E+02	  -5.676745823407740E+01	   4.886186902954880E+03	  -3.589216945707750E+02	
 1.661908656585990E+06	   1.619494493812810E+05	   1.957203744495920E+03	  -1.551245124183520E+06	   1.909649601233640E+04	   2.516912026274690E+04	
 1.570691233857740E+06	   1.615515272654470E+05	   6.178459314988410E+03	  -1.443931966700230E+06	   3.339197464556570E+04	   1.136114225977630E+04	
 1.804696862898620E-03	   8.204425652990180E-04	   1.533613298914610E-06	  -3.993341836348650E-04	  -2.850405754558210E-07	   4.668645411628780E-07	
 1.848612703999410E+06	   8.435781573083950E+05	   1.318625741085130E+03	  -3.183688409513410E+06	  -2.226835245615660E+03	   4.178886392988280E+03	
-1.597003574997090E+05	   2.811584976069950E+06	   8.676064043280400E+02	   1.364580907580480E+06	   3.066279298543720E+03	   2.980120335588770E+03	
-1.470258472050480E+05	   2.683478676476250E+06	   1.852692518337190E+03	   1.357069760331430E+06	   3.400946132575650E+03	   1.432984787575910E+03	
 1.886122744711640E+03	   9.030368372498370E+02	   9.849798081183330E+02	  -5.779140972975150E+01	   3.938191542606610E+03	   7.533962276651340E+00	
 1.316154562475960E+06	   1.685198822191780E+05	   8.356606756999220E+02	  -1.600481404297230E+06	  -2.729349913458660E+03	   8.240382503396490E+03	
 1.219213187337770E+06	   1.552698469073610E+05	  -1.213294237767480E+03	  -1.497042298446290E+06	  -8.857255391416030E+03	   1.191145950846900E+04	
 1.464442899901340E-03	   7.774226531774080E-04	  -1.732315251719660E-06	  -4.051436206379780E-04	   4.792542495856490E-07	   8.293249957261530E-07	
 1.498449730781300E+06	   7.993258693545890E+05	  -1.093403557776570E+03	  -3.230209016704680E+06	   3.672765446447420E+03	   6.683851806031810E+03	
-2.728405306584130E+05	   2.529372565584440E+06	  -8.791787865801290E+02	   1.625251976759210E+06	   7.692626556867950E+03	  -3.693682913722820E+02	
-2.636045429198890E+05	   2.399337088714480E+06	  -1.040618039523010E+03	   1.615998544238110E+06	   8.508133134181620E+03	  -2.866071961548560E+02	
 1.027700341586850E+03	   3.548302050075120E+02	  -2.399655026583160E+02	  -5.886884048091020E+01	   3.017031692934780E+03	   3.300622383751670E+02	
 9.795710064764480E+05	   1.679713374215250E+05	   4.854650955255810E+02	  -1.639796715955430E+06	   4.921116178466000E+03	   5.655834168873860E+03	
 8.823320765820010E+05	   1.513556127264770E+05	   9.506026247893210E+02	  -1.535271441800570E+06	   3.368803744887140E+03	   4.283314719177220E+03	
 1.151318369990440E-03	   7.420583636018830E-04	   3.189218494452180E-06	  -4.122931577721600E-04	  -2.433690153015540E-06	   2.407178530558140E-07	
 1.175987454930440E+06	   7.627998258883330E+05	   4.293869740782340E+03	  -3.286957771097260E+06	  -1.884196426709220E+04	   2.765951934867800E+03	
-3.785239492461020E+05	   2.274210248319620E+06	   3.713659150187370E+03	   1.876839544984150E+06	  -4.794835124232080E+03	   1.621999889250730E+04	
-3.706559097570410E+05	   2.141601884160880E+06	   2.515797601968140E+03	   1.864463565163580E+06	  -2.534506553638290E+03	   8.817239645886430E+03	
 4.404541261556540E+02	   5.705039108450660E+01	  -8.856147784421760E+02	  -5.986399211068360E+01	   2.124085473871630E+03	   6.131649095877460E+02	
 6.650313044749290E+05	   1.647058273224710E+05	   6.199464754246370E+01	  -1.667836875343380E+06	  -7.566887239421290E+03	   1.079346385958250E+04	
 5.663354949609230E+05	   1.432404517307220E+05	   8.120844898704930E+02	  -1.562049544952610E+06	  -3.907847880297310E+03	   1.148255847542500E+04	
 8.634040421822440E-04	   7.084502721016890E-04	  -1.543012725689420E-05	  -4.181065579193060E-04	   8.985124550577400E-06	  -4.240423267386870E-07	
 8.787065367488330E+05	   7.275983952814350E+05	  -1.668736991163190E+04	  -3.335028179171000E+06	   6.948422763947540E+04	  -4.294236160543630E+03	
-4.755360513809100E+05	   2.041125287629220E+06	  -1.548266937094700E+04	   2.109722205920400E+06	   2.310390456476050E+04	  -5.818927930379930E+04	
-4.685710187334230E+05	   1.914193912078810E+06	  -1.269657794948580E+04	   2.104551217952660E+06	   1.725401327778130E+04	  -3.404983858132590E+04	
 1.140589343081530E+03	   1.021861732280350E+03	   1.391879822170190E+03	  -6.085718980271930E+01	   1.257783719076400E+03	   8.616364586579430E+02	
 3.834944187534440E+05	   1.604650375416030E+05	   2.031951393270470E+03	  -1.683252637146160E+06	   3.343508714599550E+04	   1.305336758106540E+04	
 2.811865706967860E+05	   1.295706637523420E+05	   5.718335591753610E+02	  -1.582658023094990E+06	   1.323578712557270E+04	   9.364110139397810E+03	
 6.543512719570260E-04	   7.043818044405070E-04	   7.144744631390130E-05	  -4.314308147065930E-04	  -3.572588153412320E-05	   4.129199925448120E-06	
 6.636392858963630E+05	   7.226175289227770E+05	   7.449232353631920E+04	  -3.434639758116620E+06	  -2.763541990117690E+05	   4.442303467222860E+04	
